game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
27,SMILE,mistral-small-3.1,chain-of-thought,2,ISSUE,YY--G,False,2,2025-12-11T21:42:28.719250,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: DIKES  Feedback: -Y-YY
  Per letter: D:-  I:Y  K:-  E:Y  S:Y

Allowed words remaining: 46
Candidate words: ISSUE, RAISE, EXIST, SMILE, NOISE, SUITE, SHINE, SPITE, SLICE, SPICE, ARISE, SPINE, SEIZE, MESSI, STEIN, RESIN, ROSIE, SWIPE, GUISE, SHIRE, SWINE, PEPSI, HEIST, SLIME, BOISE, SERIE, SHITE, ELISE, SUSIE, JOSIE, SEINE, SPIRE, ELISA, ELSIE, POISE, SNIPE, SMITE, SEPIA, SUZIE, STIPE, SEEIN, ANISE, SERIF, GEIST, JESSI, SHERI

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 28/100 | Target: SMILE | Attempt 2/6 | Candidates: 46

- I is in the word in position 2.
- E is in the word but not in positions 1, 4, or 5.
- S is in the word but not in positions 1, 3, or 5.
- K is not in the word.
- D is not in the word.","Game 28/100 | Target: SMILE | Attempt 2/6 | Candidates: 46

THINKING:
- I is in the word in position 2.
- E is in the word but not in positions 1, 4, or 5.
- S is in the word but not in positions 1, 3, or 5.
- K is not in the word.
- D is not in the word.

FINAL: ISSUE",True,False,46,0,1.0000,5.5236,False,False,False,0
27,SMILE,mistral-small-3.1,chain-of-thought,3,SMILE,GGGGG,True,3,2025-12-11T21:42:32.546697,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: DIKES  Feedback: -Y-YY
  Per letter: D:-  I:Y  K:-  E:Y  S:Y
- Guess: ISSUE  Feedback: YY--G
  Per letter: I:Y  S:Y  S:-  U:-  E:G

Allowed words remaining: 25
Candidate words: RAISE, SMILE, NOISE, SHINE, SPITE, SLICE, SPICE, ARISE, SPINE, SEIZE, SWIPE, SHIRE, SWINE, SLIME, BOISE, SERIE, SHITE, ELISE, SEINE, SPIRE, POISE, SNIPE, SMITE, STIPE, ANISE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 28/100 | Target: SMILE | Attempt 3/6 | Candidates: 0

- I:Y, S:Y, E:G.  I and S not in second or fourth positions.
- E is 5th character.  POISE, SERIE, SEINE, SPIRE, STIPE eliminated.
- Remaining:  RAISE, SMILE, NOISE, SHINE, SPICE, ARISE, SPINE, SEIZE, SWIPE, SHIRE, SWINE, SLIME, BOISE, ELISE, SEIZE, SHITE, SWIPE, SMITE, SNIPE, ANISE
- No letter repeats from previous guesses.","Game 28/100 | Target: SMILE | Attempt 3/6 | Candidates: 0

THINKING:
- I:Y, S:Y, E:G.  I and S not in second or fourth positions.
- E is 5th character.  POISE, SERIE, SEINE, SPIRE, STIPE eliminated.
- Remaining:  RAISE, SMILE, NOISE, SHINE, SPICE, ARISE, SPINE, SEIZE, SWIPE, SHIRE, SWINE, SLIME, BOISE, ELISE, SEIZE, SHITE, SWIPE, SMITE, SNIPE, ANISE
- No letter repeats from previous guesses.

FINAL: SMILE",True,False,0,0,0.0000,0.0000,False,False,False,0
28,KNOCK,mistral-small-3.1,chain-of-thought,1,ARRAS,-----,False,1,2025-12-11T21:42:33.693967,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 29/100 | Target: KNOCK | Attempt 1/6 | Candidates: 5629

- Start with a word rich in common letters.
- Avoid previously guessed words.
- The word should ideally include vowels and common consonants.","Game 29/100 | Target: KNOCK | Attempt 1/6 | Candidates: 5629

THINKING:
- Start with a word rich in common letters.
- Avoid previously guessed words.
- The word should ideally include vowels and common consonants.

FINAL: ARRAS",True,False,5629,1139,0.7977,2.3051,False,False,False,0
28,KNOCK,mistral-small-3.1,chain-of-thought,2,NOTCH,YY-G-,False,2,2025-12-11T21:42:35.016702,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ARRAS  Feedback: -----
  Per letter: A:-  R:-  R:-  A:-  S:-

Allowed words remaining: 1139
Candidate words: WHICH, WOULD, THINK, COULD, BEING, GOING, WHILE, THING, FOUND, MIGHT, MONEY, NIGHT, UNTIL, DOING, WOMEN, POINT, WHITE, WHOLE, VIDEO, YOUNG, GIVEN, LEVEL, OFTEN, KNOWN, LIGHT, CHECK, CHILD, PHONE, QUITE, MONTH, ..., THEON, VINOD, WYETH, ÁNGEL, BEGUM, EEVEE, FUTON, GLOBO, HEBDO, HENNY, HULME, INIGO, LYELL, METED, PELLE, PLIED, ZENIT, BENDY, CUBBY, GOGOL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 29/100 | Target: KNOCK | Attempt 2/6 | Candidates: 1139

- No letters from ""ARRAS"" are in the word.
- Choose a word with common letters and avoid previously guessed letters.
- Prioritize common vowels and consonants.","Game 29/100 | Target: KNOCK | Attempt 2/6 | Candidates: 1139

THINKING:
- No letters from ""ARRAS"" are in the word.
- Choose a word with common letters and avoid previously guessed letters.
- Prioritize common vowels and consonants.

FINAL: NOTCH",True,False,1139,3,0.9974,8.5686,False,False,False,0
28,KNOCK,mistral-small-3.1,chain-of-thought,3,KNOCK,GGGGG,True,3,2025-12-11T21:42:35.618027,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ARRAS  Feedback: -----
  Per letter: A:-  R:-  R:-  A:-  S:-
- Guess: NOTCH  Feedback: YY-G-
  Per letter: N:Y  O:Y  T:-  C:G  H:-

Allowed words remaining: 3
Candidate words: KNOCK, OUNCE, CINCO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 29/100 | Target: KNOCK | Attempt 3/6 | Candidates: 3

- N and O are in the word but not in positions 1 and 2.
- T is not in the word.
- C is in the word and in position 4.
- KNOCK might work as it places C in the right position and avoids previously failed letters.","Game 29/100 | Target: KNOCK | Attempt 3/6 | Candidates: 3

THINKING:
- N and O are in the word but not in positions 1 and 2.
- T is not in the word.
- C is in the word and in position 4.
- KNOCK might work as it places C in the right position and avoids previously failed letters.

FINAL: KNOCK",True,False,3,1,0.6667,1.5850,False,False,False,0
29,SLEEP,mistral-small-3.1,chain-of-thought,1,ABOUT,-----,False,1,2025-12-11T21:42:36.044575,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 30/100 | Target: SLEEP | Attempt 1/6 | Candidates: 5629

- Previous guesses not specified, so start with a common word.
- Aim for a word with high frequency letters.
- ""ABOUT"" covers many common vowels and consonants.","Game 30/100 | Target: SLEEP | Attempt 1/6 | Candidates: 5629

THINKING:
- Previous guesses not specified, so start with a common word.
- Aim for a word with high frequency letters.
- ""ABOUT"" covers many common vowels and consonants.

FINAL: ABOUT",True,False,5629,875,0.8446,2.6855,False,False,False,0
29,SLEEP,mistral-small-3.1,chain-of-thought,2,CHILD,---Y-,False,2,2025-12-11T21:42:36.541942,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-

Allowed words remaining: 875
Candidate words: WHICH, WHERE, NEVER, WHILE, EVERY, SINCE, GIVEN, LEVEL, NEEDS, CHECK, CHILD, FIELD, SEEMS, PRICE, SENSE, WEEKS, GIRLS, PRESS, LIVES, DRIVE, GREEN, CHIEF, SEVEN, SLEEP, PIECE, GIVES, RIVER, MILES, SPEED, SCENE, ..., JESSI, LIKEN, RIKKI, SHERI, SLEDS, ÁNGEL, EEVEE, FIDES, HENNY, LYELL, MISER, MISES, MYRRH, PELLE, PLIED, REEDY, REVIS, RINKS, DIKES, DIMER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 30/100 | Target: SLEEP | Attempt 2/6 | Candidates: 875

- The previous guess ""ABOUT"" didn't yield any green or yellow letters.
- Focus on common vowels and consonants.
- Use the candidate list to pick a word with high frequency letters.","Game 30/100 | Target: SLEEP | Attempt 2/6 | Candidates: 875

THINKING:
- The previous guess ""ABOUT"" didn't yield any green or yellow letters.
- Focus on common vowels and consonants.
- Use the candidate list to pick a word with high frequency letters.

FINAL: CHILD",True,False,875,38,0.9566,4.5252,False,False,False,0
29,SLEEP,mistral-small-3.1,chain-of-thought,3,LEVEL,YY-G-,False,3,2025-12-11T21:42:37.154211,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: CHILD  Feedback: ---Y-
  Per letter: C:-  H:-  I:-  L:Y  D:-

Allowed words remaining: 38
Candidate words: LEVEL, SLEEP, ELLEN, GLENN, FLYNN, JEWEL, LEVER, FLYER, ELVES, LENNY, SLEEK, EXPEL, KNEEL, LYNNE, MYLES, MELEE, REPEL, ELMER, LEMME, MERYL, REVEL, ENGEL, FLEES, LÓPEZ, LEWES, MYSQL, LEPER, LEVEE, GLYNN, ELSES, ELEGY, LEEKS, LEGER, GLENS, ELVEN, ELLER, LEERY, ÁNGEL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 30/100 | Target: SLEEP | Attempt 3/6 | Candidates: 38

1. No letters from ""ABOUT"" are in the word.
2. ""L"" is in the word but not in the 4th position.
3. Try a word with ""L"" in different positions.
4. Use ""L"" and other common letters to narrow down.","Game 30/100 | Target: SLEEP | Attempt 3/6 | Candidates: 38

THINKING:
1. No letters from ""ABOUT"" are in the word.
2. ""L"" is in the word but not in the 4th position.
3. Try a word with ""L"" in different positions.
4. Use ""L"" and other common letters to narrow down.

FINAL: LEVEL",True,False,38,0,1.0000,5.2479,False,False,False,0
29,SLEEP,mistral-small-3.1,chain-of-thought,4,SLEEP,GGGGG,True,4,2025-12-11T21:42:37.607071,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: CHILD  Feedback: ---Y-
  Per letter: C:-  H:-  I:-  L:Y  D:-
- Guess: LEVEL  Feedback: YY-G-
  Per letter: L:Y  E:Y  V:-  E:G  L:-

Allowed words remaining: 5
Candidate words: SLEEP, SLEEK, ELMER, FLEES, ELSES

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 30/100 | Target: SLEEP | Attempt 4/6 | Candidates: 0

1. L and E are in the word, not at the start or end.
2. V is not in the word.
3. S must be at the start.
4. Repeated letters (E, L) in the word.","Game 30/100 | Target: SLEEP | Attempt 4/6 | Candidates: 0

THINKING:
1. L and E are in the word, not at the start or end.
2. V is not in the word.
3. S must be at the start.
4. Repeated letters (E, L) in the word.

FINAL: SLEEP",True,False,0,0,0.0000,0.0000,False,False,False,0
30,BRICK,mistral-small-3.1,chain-of-thought,1,THERE,---Y-,False,1,2025-12-11T21:42:38.906933,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 31/100 | Target: BRICK | Attempt 1/6 | Candidates: 5629

- Previous guesses not provided.
- Focus on common vowels and consonants.
- Prioritize frequent letters in English language.
- Use strategic placement of vowels.","Game 31/100 | Target: BRICK | Attempt 1/6 | Candidates: 5629

THINKING:
- Previous guesses not provided.
- Focus on common vowels and consonants.
- Prioritize frequent letters in English language.
- Use strategic placement of vowels.

FINAL: THERE",True,False,5629,539,0.9042,3.3845,False,False,False,0
