game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
5,TRULY,gpt-oss-20b,chain-of-thought,1,ABOUT,---YY,False,1,2025-12-11T20:29:18.158722,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 6/100 | Target: TRULY | Attempt 1/6 | Candidates: 5629

Choose a common 5‑letter word that is in the list to get useful feedback.","Game 6/100 | Target: TRULY | Attempt 1/6 | Candidates: 5629

THINKING: Choose a common 5‑letter word that is in the list to get useful feedback.  
FINAL: ABOUT",True,False,5629,81,0.9856,6.1188,False,False,False,0
5,TRULY,gpt-oss-20b,chain-of-thought,2,TUTTI,GY---,False,2,2025-12-11T20:29:19.124060,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: ---YY
  Per letter: A:-  B:-  O:-  U:Y  T:Y

Allowed words remaining: 81
Candidate words: UNTIL, QUITE, STUDY, STUFF, TRUTH, TRUMP, TRULY, UNITS, TURNS, STUCK, TRUCK, MULTI, DUTCH, HURTS, SUITS, UNITY, SUITE, PUTIN, TRUNK, UNITE, TUNED, UTTER, TUNES, DUSTY, TURKS, RUSTY, THUGS, FLUTE, TRUCE, SHUTS, ..., MUFTI, MUSTY, LUSTY, TUSKS, DUETS, THURS, TRUDY, GUTSY, PUNTS, TUTTI, TULSI, UTLEY, STURM, TUCKS, TULLE, TUTSI, THULE, THUNK, GUSTY, ETUDE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,81,0,1.0000,6.3399,False,False,False,0
5,TRULY,gpt-oss-20b,chain-of-thought,3,TRUER,GGG--,False,3,2025-12-11T20:29:20.063599,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: ---YY
  Per letter: A:-  B:-  O:-  U:Y  T:Y
- Guess: TUTTI  Feedback: GY---
  Per letter: T:G  U:Y  T:-  T:-  I:-

Allowed words remaining: 13
Candidate words: TRUMP, TRULY, TRUCK, TRUNK, THUGS, TRUCE, TRUSS, THUMP, TRUER, THURS, TRUDY, THULE, THUNK

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,False,0
5,TRULY,gpt-oss-20b,chain-of-thought,4,TRUCK,GGG--,False,4,2025-12-11T20:29:21.051744,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: ---YY
  Per letter: A:-  B:-  O:-  U:Y  T:Y
- Guess: TUTTI  Feedback: GY---
  Per letter: T:G  U:Y  T:-  T:-  I:-
- Guess: TRUER  Feedback: GGG--
  Per letter: T:G  R:G  U:G  E:-  R:-

Allowed words remaining: 6
Candidate words: TRUMP, TRULY, TRUCK, TRUNK, TRUSS, TRUDY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,False,0
5,TRULY,gpt-oss-20b,chain-of-thought,5,TRUSS,GGG--,False,5,2025-12-11T20:29:22.032205,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: ---YY
  Per letter: A:-  B:-  O:-  U:Y  T:Y
- Guess: TUTTI  Feedback: GY---
  Per letter: T:G  U:Y  T:-  T:-  I:-
- Guess: TRUER  Feedback: GGG--
  Per letter: T:G  R:G  U:G  E:-  R:-
- Guess: TRUCK  Feedback: GGG--
  Per letter: T:G  R:G  U:G  C:-  K:-

Allowed words remaining: 4
Candidate words: TRUMP, TRULY, TRUSS, TRUDY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,False,0
5,TRULY,gpt-oss-20b,chain-of-thought,6,TRUDY,GGG-G,False,6,2025-12-11T20:29:22.985728,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: ---YY
  Per letter: A:-  B:-  O:-  U:Y  T:Y
- Guess: TUTTI  Feedback: GY---
  Per letter: T:G  U:Y  T:-  T:-  I:-
- Guess: TRUER  Feedback: GGG--
  Per letter: T:G  R:G  U:G  E:-  R:-
- Guess: TRUCK  Feedback: GGG--
  Per letter: T:G  R:G  U:G  C:-  K:-
- Guess: TRUSS  Feedback: GGG--
  Per letter: T:G  R:G  U:G  S:-  S:-

Allowed words remaining: 3
Candidate words: TRUMP, TRULY, TRUDY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,False,0
6,SPENT,gpt-oss-20b,chain-of-thought,1,OTHER,-Y-Y-,False,1,2025-12-11T20:29:23.726465,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 7/100 | Target: SPENT | Attempt 1/6 | Candidates: 5629

Pick a guess with many common letters, all distinct, to maximize information.","Game 7/100 | Target: SPENT | Attempt 1/6 | Candidates: 5629

THINKING: Pick a guess with many common letters, all distinct, to maximize information.  
FINAL: OTHER",True,False,5629,159,0.9718,5.1458,False,False,False,0
6,SPENT,gpt-oss-20b,chain-of-thought,2,BEAUT,-Y--G,False,2,2025-12-11T20:29:24.696759,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: -Y-Y-
  Per letter: O:-  T:Y  H:-  E:Y  R:-

Allowed words remaining: 159
Candidate words: LEAST, QUITE, EVENT, TITLE, TABLE, SPENT, TEAMS, MEANT, TEXAS, TWICE, METAL, AGENT, WASTE, TELLS, EXIST, TASTE, TESTS, EMPTY, GUEST, PLATE, SEATS, DEBUT, EXACT, EGYPT, ELITE, CENTS, MEETS, TEXTS, BEAST, QUEST, ..., KEITA, ABATE, JETTA, TEGAN, DIETZ, DWELT, PELTS, CELTA, FENTY, TULLE, EXALT, TELUS, BESTS, GEETA, VESTA, GEIST, LIEUT, BEAUT, PEETA, ZENIT

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,159,18,0.8868,3.1430,False,False,False,0
6,SPENT,gpt-oss-20b,chain-of-thought,3,CLEFT,--G-G,False,3,2025-12-11T20:29:25.720735,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: -Y-Y-
  Per letter: O:-  T:Y  H:-  E:Y  R:-
- Guess: BEAUT  Feedback: -Y--G
  Per letter: B:-  E:Y  A:-  U:-  T:G

Allowed words remaining: 18
Candidate words: EVENT, SPENT, EXIST, EGYPT, SLEPT, ELECT, SWEPT, SCENT, SPELT, INEPT, EDICT, EJECT, SMELT, EVICT, CLEFT, GWENT, KNELT, DWELT

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,18,5,0.7222,1.8480,False,False,False,0
6,SPENT,gpt-oss-20b,chain-of-thought,4,INEPT,-YGYG,False,4,2025-12-11T20:29:26.744310,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: -Y-Y-
  Per letter: O:-  T:Y  H:-  E:Y  R:-
- Guess: BEAUT  Feedback: -Y--G
  Per letter: B:-  E:Y  A:-  U:-  T:G
- Guess: CLEFT  Feedback: --G-G
  Per letter: C:-  L:-  E:G  F:-  T:G

Allowed words remaining: 5
Candidate words: EVENT, SPENT, SWEPT, INEPT, GWENT

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,5,1,0.8000,2.3219,False,False,False,0
6,SPENT,gpt-oss-20b,chain-of-thought,5,SPENT,GGGGG,True,5,2025-12-11T20:29:27.092598,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: OTHER  Feedback: -Y-Y-
  Per letter: O:-  T:Y  H:-  E:Y  R:-
- Guess: BEAUT  Feedback: -Y--G
  Per letter: B:-  E:Y  A:-  U:-  T:G
- Guess: CLEFT  Feedback: --G-G
  Per letter: C:-  L:-  E:G  F:-  T:G
- Guess: INEPT  Feedback: -YGYG
  Per letter: I:-  N:Y  E:G  P:Y  T:G

Allowed words remaining: 1
Candidate words: SPENT

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 7/100 | Target: SPENT | Attempt 5/6 | Candidates: 1

All constraints point to the sole remaining candidate.","Game 7/100 | Target: SPENT | Attempt 5/6 | Candidates: 1

THINKING: All constraints point to the sole remaining candidate.  
FINAL: SPENT",True,False,1,1,0.0000,0.0000,False,False,False,0
7,PAUSE,gpt-oss-20b,chain-of-thought,1,HOUSE,--GGG,False,1,2025-12-11T20:29:27.779940,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 8/100 | Target: PAUSE | Attempt 1/6 | Candidates: 5629

No prior feedback, so choose any valid word.","Game 8/100 | Target: PAUSE | Attempt 1/6 | Candidates: 5629

THINKING: No prior feedback, so choose any valid word.  
FINAL: HOUSE",True,False,5629,6,0.9989,9.8737,False,False,False,0
7,PAUSE,gpt-oss-20b,chain-of-thought,2,CAUSE,-GGGG,False,2,2025-12-11T20:29:28.727462,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: --GGG
  Per letter: H:-  O:-  U:G  S:G  E:G

Allowed words remaining: 6
Candidate words: CAUSE, ABUSE, PAUSE, REUSE, AMUSE, KRUSE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,6,1,0.8333,2.5850,False,False,False,0
7,PAUSE,gpt-oss-20b,chain-of-thought,3,PAUSE,GGGGG,True,3,2025-12-11T20:29:29.158445,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: --GGG
  Per letter: H:-  O:-  U:G  S:G  E:G
- Guess: CAUSE  Feedback: -GGGG
  Per letter: C:-  A:G  U:G  S:G  E:G

Allowed words remaining: 1
Candidate words: PAUSE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 8/100 | Target: PAUSE | Attempt 3/6 | Candidates: 1

All letters except the first are confirmed: A U S E.  
Only remaining candidate is PAUSE.","Game 8/100 | Target: PAUSE | Attempt 3/6 | Candidates: 1

THINKING: All letters except the first are confirmed: A U S E.  
Only remaining candidate is PAUSE.  

FINAL: PAUSE",True,False,1,1,0.0000,0.0000,False,False,False,0
